x, y, z, value
0.04375000000000001, 0.0875, 0.0875, 415.37294706674305
0.031250000000000014, 0.0625, 0.0875, 441.5330801562861
0.03437500000000002, 0.075, 0.06875000000000002, 434.08426185900584
0.040625000000000015, 0.07499999999999998, 0.06875, 428.41642253902995
0.03437500000000002, 0.075, 0.08125000000000002, 433.18104160068054
0.04062500000000002, 0.07499999999999998, 0.08125000000000002, 426.99469086430616
0.018750000000000006, 0.08750000000000004, 0.03750000000000001, 457.5400564010565
0.00625, 0.08750000000000004, 0.012500000000000002, 478.6184362417895
0.018749999999999982, 0.06250000000000001, 0.012500000000000002, 454.99616448230864
0.00625, 0.06250000000000001, 0.037500000000000006, 475.4211720656695
0.012500000000000002, 0.08125000000000003, 0.03125000000000001, 467.675096796908
0.012499999999999997, 0.08125000000000003, 0.018750000000000003, 467.7765149493437
0.012499999999999997, 0.06875, 0.03125, 465.1306345362894
0.012499999999999992, 0.06875000000000002, 0.01875, 466.47534998730026
0.043750000000000004, 0.06249999999999999, 0.0375, 414.37103385498045
0.031249999999999983, 0.06250000000000001, 0.012500000000000002, 438.5522371282651
0.031250000000000014, 0.08750000000000002, 0.03750000000000001, 440.6892925681461
0.04375000000000001, 0.08750000000000002, 0.012500000000000004, 411.93575012643953
0.040625, 0.06875, 0.025, 425.42390061805406
0.034374999999999996, 0.06875, 0.025, 430.83857385840594
0.04062500000000001, 0.08125000000000003, 0.02500000000000001, 423.4589686629102
0.034375, 0.08125000000000003, 0.02500000000000001, 429.23933491061854
0.00625, 0.012499999999999995, 0.08750000000000001, 478.7537895836382
0.01875, 0.037500000000000006, 0.08750000000000001, 454.9263833380747
0.01875, 0.0125, 0.0625, 450.2559896448096
0.00625, 0.037500000000000006, 0.0625, 477.2860425125763
0.009375000000000001, 0.024999999999999994, 0.08125, 468.23625980758084
0.015625, 0.025, 0.08125, 462.16826528888737
0.009375000000000001, 0.025, 0.06875, 467.98788423971075
0.015625, 0.025, 0.06875, 461.7796073109012
0.031250000000000014, 0.012499999999999997, 0.0625, 433.6081405858942
0.04375000000000001, 0.037499999999999985, 0.0625, 416.5258761843991
0.031250000000000014, 0.0375, 0.08750000000000002, 439.64082235947734
0.04375000000000001, 0.0125, 0.08750000000000002, 416.23884126272674
0.03750000000000001, 0.018749999999999992, 0.06875, 424.7083037968238
0.037500000000000006, 0.031249999999999993, 0.06875, 427.6194268909167
0.03750000000000002, 0.01875, 0.08125000000000003, 427.5379085523762
0.03750000000000001, 0.031249999999999997, 0.08125000000000003, 429.7010284424727
0.006249999999999998, 0.012499999999999997, 0.012499999999999997, 477.44775060411934
0.01875, 0.012500000000000002, 0.03749999999999999, 450.6487048235824
0.018749999999999982, 0.03750000000000001, 0.012499999999999997, 451.57870871576444
0.006249999999999998, 0.037500000000000006, 0.037500000000000006, 475.9873119509311
0.009374999999999998, 0.018749999999999996, 0.024999999999999998, 465.07783225673404
0.015624999999999995, 0.018750000000000003, 0.024999999999999998, 460.36134531527176
0.009374999999999994, 0.03125, 0.025, 465.023815658143
0.015624999999999993, 0.03125, 0.025, 460.3759277642567
0.04375, 0.03749999999999999, 0.0375, 412.5242317955928
0.04375, 0.0125, 0.012499999999999995, 410.6258640920689
0.03125000000000001, 0.0125, 0.03749999999999999, 435.20737885260513
0.031249999999999983, 0.037500000000000006, 0.012499999999999997, 436.0920689048761
0.040624999999999994, 0.03125, 0.024999999999999994, 420.1327442044038
0.040625, 0.01875, 0.024999999999999994, 421.53662518881976
0.034374999999999996, 0.03125, 0.024999999999999994, 425.4775102333139
0.034375, 0.018750000000000003, 0.024999999999999994, 426.0206830686027
0.02500000000000001, 0.00625, 0.06875, 441.41762783074074
0.02500000000000001, 0.03125000000000001, 0.09375000000000003, 448.0867927297695
0.0125, 0.006249999999999998, 0.09375, 465.4948814161919
0.03750000000000002, 0.006250000000000005, 0.09375000000000003, 427.80389519516285
0.028125000000000018, 0.012500000000000004, 0.08125000000000003, 439.88508398426495
0.021875000000000006, 0.018750000000000003, 0.08750000000000004, 450.8121027754997
0.028125000000000018, 0.006250000000000005, 0.08750000000000002, 439.93661454934767
0.02187500000000001, 0.012500000000000002, 0.09375000000000003, 451.7487613814025
0.03750000000000002, 0.09375, 0.09375, 428.5770051028114
0.012500000000000004, 0.09375000000000003, 0.09375, 465.59903704677487
0.025000000000000015, 0.09375000000000004, 0.06875000000000003, 450.9396177004216
0.02500000000000001, 0.06875, 0.09375, 448.0458359051606
0.02812500000000001, 0.08750000000000001, 0.09375, 442.41290140964384
0.021875000000000012, 0.09375000000000003, 0.08750000000000002, 453.80393070050775
0.028125000000000015, 0.08125, 0.08750000000000001, 443.8135568436934
0.021875000000000012, 0.08750000000000004, 0.08125000000000002, 453.8927644485187
0.024999999999999984, 0.06875000000000002, 0.006250000000000002, 446.99174358862757
0.0125, 0.09375000000000003, 0.006250000000000005, 468.2728236228448
0.02500000000000001, 0.09375000000000006, 0.031250000000000014, 448.8487139302
0.037500000000000006, 0.09375000000000003, 0.006250000000000005, 424.9423782447413
0.024999999999999988, 0.08125000000000002, 0.006250000000000002, 447.71519522803015
0.01875, 0.08750000000000004, 0.012500000000000008, 457.97574171542
0.03125, 0.08750000000000002, 0.012500000000000008, 438.0406988430852
0.02500000000000001, 0.09375000000000006, 0.018750000000000013, 448.20052563276914
0.012499999999999999, 0.00625, 0.006249999999999998, 464.94370230901075
0.025000000000000005, 0.006250000000000002, 0.031249999999999993, 442.97822953021785
0.037500000000000006, 0.00625, 0.006249999999999998, 422.3876769522199
0.02499999999999998, 0.03125000000000001, 0.006249999999999998, 443.6982332737893
0.018749999999999996, 0.012500000000000002, 0.012499999999999995, 452.4943143856801
0.025, 0.006250000000000002, 0.018749999999999992, 443.2378193369309
0.02499999999999999, 0.018750000000000003, 0.006249999999999998, 443.42601965188646
0.031249999999999997, 0.012500000000000002, 0.012499999999999995, 434.2474680526425
0.09687500000000002, 0.07500000000000001, 0.09375000000000001, 305.72250119729745
0.09687500000000002, 0.025, 0.09375000000000001, 307.1424084132744
0.08437500000000003, 0.05000000000000002, 0.09375000000000003, 332.7522139984591
0.09687500000000002, 0.04999999999999999, 0.06875000000000002, 309.4203102623661
0.09687500000000002, 0.05625000000000001, 0.08750000000000001, 312.3705197334686
0.09375000000000001, 0.04375000000000001, 0.09375, 319.63034628306775
0.09375000000000003, 0.05625000000000001, 0.08125000000000002, 316.47698188515926
0.09062500000000001, 0.04375000000000001, 0.08750000000000002, 324.09718585801517
0.053125000000000006, 0.09375, 0.025, 389.97036612820114
0.053125000000000006, 0.09375, 0.075, 396.96330557468855
0.053125000000000006, 0.06874999999999999, 0.04999999999999999, 392.2529959562608
0.065625, 0.09375, 0.05, 364.7284553958842
0.05625, 0.09375, 0.04375, 378.8724401162244
0.053125, 0.0875, 0.056249999999999994, 389.3780970865038
0.059375, 0.08750000000000001, 0.04375, 373.86454905217767
0.05625000000000001, 0.08124999999999999, 0.05625, 384.6294901097872
0.09687499999999999, 0.09375, 0.075, 305.7271070098256
0.09687500000000002, 0.06875, 0.05, 309.63998311483994
0.084375, 0.09375, 0.049999999999999996, 331.5919879952552
0.09687499999999999, 0.09375, 0.025, 307.55897663130116
0.09687499999999999, 0.0875, 0.05625000000000001, 312.4012877656368
0.09375, 0.08124999999999999, 0.05625000000000001, 316.4884082365435
0.09375, 0.09375, 0.043750000000000004, 319.7967366364114
0.09062500000000001, 0.08750000000000001, 0.04375, 324.2495459451252
0.053125000000000006, 0.075, 0.09375, 393.6591991091785
0.05312500000000001, 0.024999999999999998, 0.09375000000000003, 398.1629568271698
0.053125000000000006, 0.04999999999999999, 0.06875, 393.8455856348409
0.06562500000000002, 0.05000000000000001, 0.09375000000000006, 367.822291586473
0.056250000000000015, 0.05625000000000001, 0.09375000000000003, 382.59227558159074
0.053125000000000006, 0.04374999999999999, 0.08750000000000002, 392.0795964516484
0.05937500000000001, 0.056249999999999994, 0.08750000000000002, 377.8635877264473
0.05625000000000001, 0.04374999999999998, 0.08125000000000003, 387.4669391636514
0.053125, 0.006249999999999995, 0.07500000000000001, 392.96268219430164
0.053125000000000006, 0.00625, 0.024999999999999994, 394.3339764229456
0.053125000000000006, 0.03124999999999999, 0.05, 392.46543355455515
0.06562499999999999, 0.006249999999999998, 0.04999999999999999, 365.77892837494176
0.056249999999999994, 0.006249999999999995, 0.056249999999999994, 380.5377619056901
0.05312499999999999, 0.012499999999999995, 0.04375, 389.4751745713507
0.05937499999999999, 0.012499999999999994, 0.056249999999999994, 375.6828316422909
0.056249999999999994, 0.018749999999999996, 0.04374999999999999, 384.8424447329217
0.084375, 0.04999999999999999, 0.00625, 332.0809792198856
0.09687499999999999, 0.075, 0.006250000000000002, 308.11965260298393
0.09687500000000002, 0.049999999999999996, 0.03125, 308.2875437700296
0.09687500000000002, 0.025, 0.006250000000000002, 307.82456986152874
0.09062500000000001, 0.05, 0.00625, 327.6279435046662
0.09375, 0.06249999999999999, 0.012500000000000002, 319.6465811428781
0.09375, 0.0375, 0.012500000000000002, 319.0104202561671
0.09687500000000002, 0.04999999999999999, 0.018750000000000003, 307.6697298662514
0.05312500000000001, 0.07500000000000001, 0.00625, 393.90673464033597
0.053125000000000006, 0.025, 0.006249999999999998, 390.0723799285322
0.06562500000000002, 0.049999999999999996, 0.00625, 365.945516725967
0.053125000000000006, 0.04999999999999999, 0.031249999999999997, 391.19478457910975
0.053125000000000006, 0.056249999999999994, 0.012499999999999997, 388.14868470892833
0.056250000000000015, 0.043750000000000004, 0.006249999999999998, 379.43300878751194
0.05625000000000001, 0.05624999999999999, 0.018749999999999996, 383.30473986815684
0.05937500000000002, 0.04375, 0.012499999999999997, 374.99683338380015
0.09687500000000002, 0.03125, 0.05, 308.01668747800807
0.09687499999999999, 0.00625, 0.075, 307.3960820331873
0.08437499999999999, 0.00625, 0.04999999999999999, 331.7769241588465
0.09687499999999999, 0.00625, 0.024999999999999998, 307.78926179960723
0.09687500000000002, 0.018750000000000003, 0.05, 307.30077040152776
0.09375, 0.0125, 0.0625, 317.84815817616436
0.09375, 0.0125, 0.03749999999999999, 318.82985781336106
0.090625, 0.00625, 0.04999999999999999, 327.0851931121701
0.0625, 0.056249999999999994, 0.05625000000000001, 367.8670701529268
0.07500000000000001, 0.05625000000000001, 0.08125000000000004, 349.06292925286226
0.08750000000000002, 0.05625, 0.05625000000000001, 331.02571311810556
0.07500000000000001, 0.08125000000000002, 0.05625000000000001, 346.96544257508793
0.06875, 0.0625, 0.06250000000000001, 357.03146363508995
0.07500000000000001, 0.056249999999999994, 0.06875000000000002, 349.38555625642596
0.07500000000000001, 0.06875, 0.05625000000000001, 347.131545357282
0.08125000000000002, 0.0625, 0.06250000000000003, 339.3784807262162
0.0625, 0.04374999999999999, 0.05625000000000001, 367.1669049267619
0.07500000000000001, 0.04375000000000001, 0.08125000000000004, 350.83052793574257
0.07500000000000001, 0.018750000000000003, 0.056249999999999994, 347.4287617984758
0.08750000000000002, 0.04375, 0.05625000000000001, 331.7848232334693
0.07187500000000001, 0.04375, 0.0625, 353.70474837809354
0.07187500000000001, 0.0375, 0.06875000000000002, 353.0429380957462
0.07812500000000001, 0.0375, 0.05625000000000001, 344.4537362108702
0.07812500000000001, 0.03125, 0.06250000000000001, 345.4023709201261
0.07500000000000001, 0.08125, 0.043750000000000004, 346.67482165294297
0.08750000000000002, 0.056249999999999994, 0.043750000000000004, 332.0284544803867
0.0625, 0.05624999999999999, 0.043750000000000004, 366.3856681753395
0.07500000000000001, 0.05624999999999999, 0.018750000000000003, 350.11003927920905
0.07812500000000001, 0.06875, 0.0375, 344.0102895004388
0.07812500000000001, 0.0625, 0.04375, 343.96313723603026
0.07187500000000001, 0.06249999999999999, 0.03125, 353.4934175795444
0.07187500000000001, 0.05624999999999999, 0.037500000000000006, 353.47710991237045
0.08750000000000002, 0.04375, 0.043750000000000004, 330.7298491888184
0.07500000000000001, 0.018749999999999996, 0.04374999999999999, 347.4786980461553
0.0625, 0.04374999999999999, 0.04375, 367.4808413654255
0.07500000000000001, 0.04374999999999999, 0.018749999999999996, 347.8890262615993
0.08125000000000002, 0.03749999999999999, 0.0375, 339.1168648397632
0.07500000000000001, 0.031249999999999993, 0.04375, 347.1280857475548
0.07500000000000001, 0.04374999999999999, 0.03125, 348.89020573223354
0.06875, 0.03749999999999999, 0.0375, 356.61669783426817
0.09375000000000001, 0.0625, 0.06250000000000001, 321.4792731605981
0.08125000000000002, 0.06250000000000003, 0.08750000000000004, 340.3575577313165
0.09375000000000001, 0.0875, 0.08750000000000001, 318.7343306277259
0.08125, 0.0875, 0.0625, 339.19184895756166
0.08750000000000001, 0.06875, 0.06875000000000002, 330.0349974595873
0.08750000000000002, 0.06875, 0.08125000000000003, 329.69514941666733
0.08750000000000001, 0.08125, 0.06875, 329.3325181164359
0.08750000000000001, 0.08125000000000002, 0.08125000000000002, 328.8271770373561
0.05625, 0.062499999999999986, 0.0625, 380.33622360792765
0.05625000000000001, 0.0875, 0.08750000000000001, 381.48072103941513
0.06875, 0.06250000000000001, 0.08750000000000004, 356.3672891640583
0.06875, 0.0875, 0.0625, 354.90129873783
0.059375, 0.07499999999999998, 0.06875, 371.53225029893855
0.059375, 0.075, 0.08125, 370.30662586295125
0.065625, 0.07500000000000001, 0.06875, 366.01843817512173
0.065625, 0.07500000000000001, 0.08125000000000002, 365.5835661633206
0.06875, 0.037500000000000006, 0.08750000000000006, 357.70818814124243
0.05625, 0.012499999999999997, 0.08750000000000004, 381.5643079882545
0.05625, 0.03749999999999999, 0.0625, 379.474710474807
0.06874999999999999, 0.0125, 0.0625, 354.8022399703005
0.065625, 0.025000000000000005, 0.08125000000000004, 364.770495439211
0.059375, 0.024999999999999998, 0.08125000000000003, 370.5675284655755
0.06562499999999999, 0.025, 0.06875, 363.56677892173644
0.059375, 0.024999999999999994, 0.06875, 368.52237718505756
0.09375, 0.0125, 0.08750000000000001, 319.98695266594206
0.08125, 0.012500000000000002, 0.0625, 341.3471589152619
0.08125000000000002, 0.037500000000000006, 0.08750000000000005, 343.91696598167465
0.09375, 0.037500000000000006, 0.06250000000000001, 320.94901784938395
0.09062500000000001, 0.018750000000000003, 0.075, 329.6520139906268
0.084375, 0.018750000000000003, 0.07500000000000001, 335.03992505079293
0.09062500000000002, 0.03125, 0.07500000000000001, 331.1233182607917
0.08437500000000002, 0.03125, 0.07500000000000001, 335.7503538398671
0.09375000000000001, 0.06249999999999999, 0.0375, 322.2426781273176
0.08125, 0.08750000000000001, 0.0375, 339.92455965682024
0.09375, 0.08750000000000001, 0.012500000000000002, 321.88966771560774
0.08125, 0.06249999999999999, 0.0125, 341.6719998957793
0.08750000000000001, 0.06874999999999999, 0.03125, 332.5704721206169
0.0875, 0.08124999999999999, 0.03125, 332.86565269096945
0.08750000000000002, 0.06874999999999999, 0.018750000000000003, 331.4142085034591
0.0875, 0.08124999999999999, 0.018750000000000003, 332.4675691442578
0.05625000000000001, 0.08750000000000001, 0.0125, 377.02215696593333
0.06875, 0.08750000000000001, 0.0375, 354.9382301426794
0.05625000000000001, 0.062499999999999986, 0.0375, 377.0559206252405
0.06875, 0.06249999999999999, 0.0125, 358.10822560205247
0.06250000000000001, 0.08125, 0.018750000000000003, 365.75468067500265
0.0625, 0.08124999999999999, 0.03125, 364.22370359954976
0.06250000000000001, 0.06874999999999999, 0.018750000000000003, 367.566656720991
0.0625, 0.06874999999999999, 0.03125, 365.6449543985564
0.08125000000000002, 0.03749999999999999, 0.012499999999999997, 339.2236953825903
0.09375, 0.0375, 0.037500000000000006, 320.7304276535669
0.08125, 0.012499999999999997, 0.03749999999999999, 339.8338858547912
0.09375, 0.0125, 0.012499999999999997, 321.016627913521
0.08750000000000002, 0.031249999999999993, 0.01875, 329.5577196679794
0.08750000000000001, 0.031249999999999993, 0.03125, 329.78327034679825
0.08750000000000001, 0.018749999999999996, 0.018749999999999996, 330.64998630733726
0.0875, 0.018749999999999996, 0.031249999999999997, 329.68346800883666
0.05625000000000001, 0.012500000000000002, 0.012499999999999994, 378.44523092693544
0.05625, 0.03749999999999999, 0.0375, 379.4327506539973
0.06875, 0.012499999999999995, 0.037499999999999985, 355.48279629655485
0.06875, 0.03749999999999999, 0.012499999999999997, 354.3519308759119
0.059375000000000004, 0.024999999999999998, 0.018749999999999996, 367.7870548462251
0.059375, 0.024999999999999994, 0.03124999999999999, 370.5772451014261
0.06562500000000002, 0.024999999999999994, 0.018749999999999992, 362.8780234840764
0.065625, 0.02499999999999999, 0.031249999999999993, 365.1290343141974
0.08750000000000001, 0.09375, 0.09375000000000001, 328.3421114627712
0.07500000000000001, 0.06875000000000002, 0.09375000000000004, 348.129455825654
0.0625, 0.09375, 0.09375000000000001, 369.1150668977625
0.075, 0.09375, 0.06875, 347.08671643288363
0.08125, 0.08750000000000001, 0.08750000000000001, 337.99759928508064
0.07500000000000001, 0.08125000000000002, 0.09375, 347.5774790180812
0.075, 0.09375, 0.08125, 347.3052473040958
0.06875, 0.08750000000000001, 0.0875, 356.8411767472856
0.07499999999999998, 0.006250000000000002, 0.06875, 347.33648906233424
0.07500000000000002, 0.03125000000000001, 0.09375000000000006, 351.68783276249354
0.0625, 0.006250000000000002, 0.09375000000000003, 368.8115334710685
0.0875, 0.00625, 0.09375, 331.9424411792876
0.078125, 0.012500000000000002, 0.08125, 345.0680920778757
0.07187500000000001, 0.018750000000000003, 0.08750000000000004, 354.6548161772819
0.078125, 0.00625, 0.0875, 344.4413213510206
0.07187500000000002, 0.012500000000000002, 0.09375000000000003, 355.63411469692204
0.0625, 0.09375000000000001, 0.00625, 365.8337516354429
0.0875, 0.09375000000000001, 0.00625, 332.59080029099823
0.075, 0.09375000000000001, 0.03125, 346.59766306020674
0.07500000000000001, 0.06874999999999999, 0.00625, 350.8091477204851
0.07187500000000001, 0.08750000000000001, 0.00625, 354.28220491118316
0.078125, 0.09375, 0.0125, 343.7848427870984
0.07187500000000001, 0.08125, 0.0125, 353.914418022352
0.078125, 0.0875, 0.018750000000000003, 344.01592966617164
0.07500000000000002, 0.031249999999999993, 0.006249999999999998, 345.68860855257395
0.075, 0.006249999999999998, 0.031249999999999986, 348.49595593106574
0.06250000000000001, 0.006250000000000002, 0.006249999999999995, 365.80081099201175
0.0875, 0.00625, 0.006249999999999995, 331.3906703661941
0.07812500000000001, 0.018750000000000003, 0.012499999999999994, 342.2461571638483
0.071875, 0.0125, 0.01874999999999999, 351.33521944468265
0.07812500000000001, 0.012500000000000002, 0.006249999999999995, 342.24351861275443
0.071875, 0.006250000000000002, 0.01249999999999999, 352.73543900495804
